time,epoch_time,taxonomy,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,dropout_length,mean,stdev,stdev_zscore,sma_window_size,sma,snr_rolling,mode,mode_dev,mode_dev_zscore
1005,1645469857,normal,a0f7db,41.303375244140625,-79.13873291015625,40.356812060703504,258.9765440362569,0.32512,N16105  ,False,False,False,,1127.76,1135.3799999999999,1645469855.756,1645469856.548,0.7920000553131104,0.8448890625188749,4.747496029807328,-0.011143302792683904,5,0.9324000358581543,0.153036911727749,1.0230000019073486,10.097163497211358,-0.022877706858766427
1006,1645469858,normal,a0f7db,41.30323791503906,-79.1397705078125,40.356812060703504,258.9765440362569,1.30048,N16105  ,False,False,False,,1127.76,1135.3799999999999,1645469857.924,1645469857.924,1.375999927520752,0.8448890625188749,4.747496029807328,0.111900931741353,5,1.0271999835968018,0.15308135690839048,1.0230000019073486,10.097163497211358,0.03496030600186826
1007,1645469859,normal,a0f7db,41.303192138671875,-79.1402587890625,39.75557195161694,259.5625246488818,0.97536,N16105  ,False,False,False,,1127.76,1143.0,1645469858.95,1645469858.95,1.0260000228881836,0.8448890625188749,4.747496029807328,0.03815867185060369,5,1.1182000160217285,0.1532145610293968,1.0230000019073486,10.097163497211358,0.0002971152226725366
1008,1645469860,normal,a0f7db,41.3031005859375,-79.14068603515625,39.75557195161694,259.5625246488818,1.6256000000000002,N16105  ,False,False,False,,1127.76,1143.0,1645469859.76,1645469859.988,1.0379998683929443,0.8448890625188749,4.747496029807328,0.04068694604196347,5,1.053599977493286,0.15329464464223044,1.0230000019073486,10.097163497211358,0.0014855525009314127
1009,1645469861,normal,a0f7db,41.30305403369968,-79.14113825017756,39.85198147451562,258.83511982245136,1.30048,N16105  ,False,False,False,,1127.76,1143.0,1645469860.775,1645469860.775,0.7870001792907715,0.8448890625188749,4.747496029807328,-0.012196737814181707,5,1.0038000106811524,0.15337651088987794,1.0230000019073486,10.097163497211358,-0.02337288315493314
1010,1645469862,normal,a0f7db,41.30300748146186,-79.14138793945312,39.85198147451562,258.83511982245136,0.97536,N16105  ,False,False,False,,1127.76,1143.0,1645469861.222,1645469861.785,1.0099999904632568,0.8448890625188749,4.747496029807328,0.03478758936251557,5,1.0473999977111816,0.15342008558543782,1.0230000019073486,10.097163497211358,-0.0012874914274372351
1011,1645469863,normal,a0f7db,41.30291437698623,-79.14207458496094,39.95478267927824,258.111341960372,0.97536,N16105  ,False,False,False,,1158.24,1143.0,1645469862.693,1645469862.693,0.9079999923706055,0.8448890625188749,4.747496029807328,0.013296982454777808,5,0.9538000106811524,0.15349763040439204,1.0230000019073486,10.097163497211358,-0.011389338161009668
1012,1645469864,normal,a0f7db,41.30282127251059,-79.14251154119319,39.95478267927824,258.111341960372,0.97536,N16105  ,False,False,False,,1127.76,1143.0,1645469863.71,1645469863.71,1.0169999599456787,0.8448890625188749,4.747496029807328,0.036262428532377544,5,0.9519999980926513,0.1535596253943857,1.0230000019073486,10.097163497211358,-0.0005942304453450732
1013,1645469865,normal,a0f7db,41.30277472027277,-79.14301091974431,40.06392636412263,257.3913932066338,0.97536,N16105  ,False,False,False,,1158.24,1143.0,1645469864.723,1645469864.834,1.124000072479248,0.8448890625188749,4.747496029807328,0.05880652069455486,5,0.9692000389099121,0.15363816220123575,1.0230000019073486,10.097163497211358,0.010002816196825344
1014,1645469866,normal,a0f7db,41.30263506355932,-79.14357272061437,40.06392636412263,257.3913932066338,1.30048,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469865.984,1645469865.984,1.1499998569488525,0.8448890625188749,4.747496029807328,0.06428447322563859,5,1.0417999744415283,0.153732871140571,1.0230000019073486,10.097163497211358,0.012577775439268545
1015,1645469867,normal,a0f7db,41.3025885113215,-79.14394725452769,40.06392636412263,257.3913932066338,1.6256000000000002,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469866.774,1645469866.887,0.9030001163482666,0.8448890625188749,4.747496029807328,0.012243547433280006,5,1.0203999996185302,0.15383145529981268,1.0230000019073486,10.097163497211358,-0.011884514457176382
1016,1645469868,normal,a0f7db,41.302495406845864,-79.14438421075994,40.06392636412263,257.3913932066338,1.6256000000000002,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469867.676,1645469867.676,0.7890000343322754,0.8448890625188749,4.747496029807328,-0.011775383898759286,5,0.9966000080108642,0.1538925530945552,1.0230000019073486,10.097163497211358,-0.02317482208143896
1017,1645469869,normal,a0f7db,41.302495406845864,-79.14438421075994,40.06392636412263,257.3913932066338,1.6256000000000002,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469867.676,1645469867.676,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.7932000160217285,0.15393628893800854,1.0230000019073486,10.097163497211358,-0.10131558255839687
1018,1645469870,normal,a0f7db,41.302495406845864,-79.14438421075994,39.80214363584072,255.78414652632642,-0.65024,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469867.676,1645469869.943,2.2669999599456787,0.8448890625188749,4.747496029807328,0.29962771418925616,5,1.0217999935150146,0.15385879630095817,1.0230000019073486,10.097163497211358,0.1232029132123986
1019,1645469871,normal,a0f7db,41.302262645656775,-79.14581992409444,39.93159263721396,255.06858282186244,-0.65024,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469870.853,1645469870.854,0.9110000133514404,0.8448890625188749,4.747496029807328,0.01392906356085319,5,0.9740000247955323,0.15412352990248002,1.0230000019073486,10.097163497211358,-0.011092222938337132
1020,1645469872,normal,a0f7db,41.302262645656775,-79.14581992409444,40.42888370390575,255.25643716352926,-0.65024,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469870.853,1645469871.435,0.5809998512268066,0.8448890625188749,4.747496029807328,-0.05559940601096315,5,0.9095999717712402,0.15418572191385455,1.0230000019073486,10.097163497211358,-0.04377468492043472
1021,1645469873,normal,a0f7db,41.302122988943324,-79.14656899192119,40.0672291073263,254.35775354279127,-0.32512,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469872.358,1645469872.358,0.9230000972747803,0.8448890625188749,4.747496029807328,0.016457387985154722,5,0.9363999843597413,0.15419767869760517,1.0230000019073486,10.097163497211358,-0.009903762047646985
1022,1645469874,normal,a0f7db,41.301983332229874,-79.14713079279119,40.56285733695929,254.55368363230744,-0.97536,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469873.637,1645469873.637,1.2790000438690186,0.8448890625188749,4.747496029807328,0.09146381008805479,5,1.192199993133545,0.15426166497115,1.0230000019073486,10.097163497211358,0.025353659176893806
1023,1645469875,normal,a0f7db,41.301910400390625,-79.14752197265625,40.56285733695929,254.55368363230744,-1.6256000000000002,N16105  ,False,False,False,,1127.76,1173.48,1645469874.525,1645469874.525,0.8880000114440918,0.8448890625188749,4.747496029807328,0.00908314190290309,5,0.9164000034332276,0.15437928509630353,1.0230000019073486,10.097163497211358,-0.013370090570539065
1024,1645469876,normal,a0f7db,41.301910400390625,-79.14752197265625,40.42888370390575,255.25643716352926,-0.32512,N16105  ,False,False,False,,1127.76,1112.52,1645469874.525,1645469875.679,1.1539998054504395,0.8448890625188749,4.747496029807328,0.06512723128942519,5,0.9649999618530274,0.1544378960290712,1.0230000019073486,10.097163497211358,0.01297392119868817
1025,1645469877,normal,a0f7db,41.30168151855469,-79.1485595703125,40.56285733695929,254.55368363230744,0.0,N16105  ,False,False,False,,1158.24,1120.14,1645469876.696,1645469876.696,1.0170001983642578,0.8448890625188749,4.747496029807328,0.036262478765319295,5,1.0522000312805175,0.15453661785361872,1.0230000019073486,10.097163497211358,-0.000594206832913803
1026,1645469878,normal,a0f7db,41.301657466565146,-79.14875377308238,40.70289250644676,253.85566121971652,-0.32512,N16105  ,False,False,False,,1158.24,1173.48,1645469877.146,1645469877.146,0.4499998092651367,0.8448890625188749,4.747496029807328,-0.08320009678880178,5,0.9575999736785888,0.15461465293279522,1.0230000019073486,10.097163497211358,-0.056748629731554166
1027,1645469879,normal,a0f7db,41.30149841308594,-79.1494140625,40.70289250644676,253.85566121971652,0.0,N16105  ,False,False,False,,1158.24,1181.1,1645469878.634,1645469878.634,1.4880001544952393,0.8448890625188749,4.747496029807328,0.13549850915796988,5,0.999399995803833,0.15460660127778594,1.0230000019073486,10.097163497211358,0.046052552552636655
1028,1645469880,normal,a0f7db,41.30137815313824,-79.14987737482244,40.70289250644676,253.85566121971652,0.32512,N16105  ,False,False,False,,1127.76,1143.0,1645469879.547,1645469879.547,0.9129998683929443,0.8448890625188749,4.747496029807328,0.014350417476275612,5,1.0043999671936035,0.15475516050316335,1.0230000019073486,10.097163497211358,-0.010894161864842954
1029,1645469881,normal,a0f7db,41.30123849642479,-79.15050159801137,40.70289250644676,253.85566121971652,0.65024,N16105  ,False,False,False,,1158.24,1120.14,1645469880.927,1645469880.927,1.380000114440918,0.8448890625188749,4.747496029807328,0.11274374003808135,5,1.0496000289916991,0.15481740348260953,1.0230000019073486,10.097163497211358,0.03535647537371915
1030,1645469882,normal,a0f7db,41.30123849642479,-79.15050159801137,40.70289250644676,253.85566121971652,0.65024,N16105  ,False,False,False,,1158.24,1120.14,1645469880.927,1645469881.04,0.11299991607666016,0.8448890625188749,4.747496029807328,-0.15420335529753834,5,0.8687999725341797,0.15494969501481765,1.0230000019073486,10.097163497211358,-0.09012432908331265
1031,1645469883,normal,a0f7db,41.30109883971133,-79.15143793279475,40.926598805688016,255.4397243806431,0.32512,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469882.86,1645469882.976,1.936000108718872,0.8448890625188749,4.747496029807328,0.22988861789267037,5,1.1660000324249267,0.1548900451815976,1.0230000019073486,10.097163497211358,0.09042144430598519
1032,1645469884,normal,a0f7db,41.30109883971133,-79.15143793279475,40.926598805688016,255.4397243806431,0.32512,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469882.86,1645469882.976,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.8684000015258789,0.15510455778219645,1.0230000019073486,10.097163497211358,-0.10131558255839687
1033,1645469885,normal,a0f7db,41.30091263076006,-79.15224942294037,41.299953931953965,256.30995038253445,0.32512,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469884.569,1645469884.569,1.5929999351501465,0.8448890625188749,4.747496029807328,0.15762114693884127,5,1.0044000148773193,0.1550275850630286,1.0230000019073486,10.097163497211358,0.05645149089645036
1034,1645469886,normal,a0f7db,41.30081952628443,-79.1527488014915,40.926598805688016,255.4397243806431,0.65024,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469885.584,1645469885.584,1.0150001049041748,0.8448890625188749,4.747496029807328,0.035841074616955126,5,0.9314000129699707,0.15519129007913865,1.0230000019073486,10.097163497211358,-0.0007922915188392507
1035,1645469887,normal,a0f7db,41.30072642180879,-79.15318575772375,41.058948447279064,254.74488129694222,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469886.491,1645469886.606,1.0219998359680176,0.8448890625188749,4.747496029807328,0.037315863553875346,5,1.1131999969482422,0.15526868881931505,1.0230000019073486,10.097163497211358,-9.905414917835897e-05
1036,1645469888,normal,a0f7db,41.30063331733316,-79.15368513627487,40.926598805688016,255.4397243806431,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469887.622,1645469887.623,1.0169999599456787,0.8448890625188749,4.747496029807328,0.036262428532377544,5,0.9293999671936035,0.15534709946406966,1.0230000019073486,10.097163497211358,-0.0005942304453450732
1037,1645469889,normal,a0f7db,41.300537109375,-79.15411376953125,40.926598805688016,255.4397243806431,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469888.524,1645469888.524,0.9010000228881836,0.8448890625188749,4.747496029807328,0.011822143284915832,5,1.1095999717712401,0.1554247206838705,1.0230000019073486,10.097163497211358,-0.01208259914310183
1038,1645469890,normal,a0f7db,41.300537109375,-79.15411376953125,40.926598805688016,255.4397243806431,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469888.524,1645469888.524,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.7909999847412109,0.15548488714251762,1.0230000019073486,10.097163497211358,-0.10131558255839687
1039,1645469891,normal,a0f7db,41.300537109375,-79.15411376953125,40.926598805688016,255.4397243806431,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469888.524,1645469888.524,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.587999963760376,0.15540816295690066,1.0230000019073486,10.097163497211358,-0.10131558255839687
1040,1645469892,normal,a0f7db,41.30030822753906,-79.15533447265625,41.79996001859179,256.476839349584,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469891.126,1645469891.463,2.939000129699707,0.8448890625188749,4.747496029807328,0.4412129275242486,5,0.9714000225067139,0.15533155223820444,1.0230000019073486,10.097163497211358,0.18975627445485266
1041,1645469893,normal,a0f7db,41.30030822753906,-79.15533447265625,41.79996001859179,256.476839349584,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469891.126,1645469891.463,0.0,0.8448890625188749,4.747496029807328,-0.1780115594389247,5,0.7680000305175781,0.15569019527307476,1.0230000019073486,10.097163497211358,-0.10131558255839687
1042,1645469894,normal,a0f7db,41.30012124271716,-79.15661898526281,42.3003123580488,256.6397815552355,0.0,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469893.616,1645469893.616,2.1529998779296875,0.8448890625188749,4.747496029807328,0.2756087828572169,5,1.018400001525879,0.15561358645147455,1.0230000019073486,10.097163497211358,0.11191260558813601
1043,1645469895,normal,a0f7db,41.30012124271716,-79.15661898526281,42.05245376772623,255.11373315098245,1.30048,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469893.616,1645469894.968,1.3519999980926514,0.8448890625188749,4.747496029807328,0.10684433312569169,5,1.2888000011444092,0.1558586071244287,1.0230000019073486,10.097163497211358,0.032583407832919235
1044,1645469896,normal,a0f7db,41.30012124271716,-79.15661898526281,42.05245376772623,255.11373315098245,1.30048,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469893.616,1645469895.543,0.5750000476837158,0.8448890625188749,4.747496029807328,-0.05686351799017217,5,1.4038000106811523,0.15598583163714347,1.0230000019073486,10.097163497211358,-0.04436889175334853
1045,1645469897,normal,a0f7db,41.29985046386719,-79.15802001953125,42.05245376772623,255.11373315098245,1.95072,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469896.558,1645469896.902,1.3589999675750732,0.8448890625188749,4.747496029807328,0.10831917229555367,5,1.0877999782562255,0.1559967263758273,1.0230000019073486,10.097163497211358,0.033276668815011394
1046,1645469898,normal,a0f7db,41.299748824814614,-79.15855407714844,42.05245376772623,255.11373315098245,1.95072,N16105  ,False,False,False,,1158.24,1150.6200000000001,1645469897.58,1645469897.58,0.6779999732971191,0.8448890625188749,4.747496029807328,-0.0351622341247232,5,1.2233999729156495,0.15612487001735026,1.0230000019073486,10.097163497211358,-0.034168014483029
1047,1645469899,normal,a0f7db,41.299748824814614,-79.15855407714844,41.55548586062254,254.93151184050777,1.30048,N16105  ,False,False,False,,1158.24,1158.24,1645469897.58,1645469898.362,0.7820000648498535,0.8448890625188749,4.747496029807328,-0.013250223068621263,5,0.9492000102996826,0.15615127934474576,1.0230000019073486,10.097163497211358,-0.023868083063531123
1048,1645469900,normal,a0f7db,41.299562615863344,-79.15949041193181,41.55548586062254,254.93151184050777,0.97536,N16105  ,False,False,False,,1158.24,1158.24,1645469899.601,1645469899.601,1.2390000820159912,0.8448890625188749,4.747496029807328,0.08303612898430536,5,0.9266000270843506,0.15619332411588285,1.0230000019073486,10.097163497211358,0.02139215435783501
1049,1645469901,normal,a0f7db,41.299516063625525,-79.1596776788885,41.55548586062254,254.93151184050777,0.32512,N16105  ,False,False,False,,1158.24,1158.24,1645469900.056,1645469900.168,0.5669999122619629,0.8448890625188749,4.747496029807328,-0.058549084350687106,5,0.925,0.15630352427586947,1.0230000019073486,10.097163497211358,-0.04516120688461905
